4.58582336614e-09,139.029845324,415.147895814,1305.73793736,3833.37208397,9811.46013909,20698.0908539,33213.9737495,36448.9854535,26351.4486797,14493.8305064,7373.0323728,3971.05408423,2374.10621255,1529.0618547,1104.06620042,898.261289752,818.924668459,825.474355846,874.545466919,1042.66201136,1113.6668992,906.536521742,696.656939492,544.987746162,421.657380786,324.83994427
6.5901854779e-09,139.210352424,415.63820922,1308.56252114,3855.25347914,9963.31586205,21511.4398066,36256.1115101,43280.8936895,34372.420524,20003.5213803,10327.0904277,5473.06269494,3192.98514675,1988.58390222,1357.1757023,1041.78186322,898.718529421,873.771532548,919.41155767,1143.3904522,1211.16768224,997.781678816,774.408588579,577.331691314,442.30117279,338.711247045
9.47061000077e-09,99.5817092266,416.094099031,1310.98706015,3873.68690376,10091.8378101,22215.3678597,39032.4331766,50218.2711941,43830.4790615,27287.5398683,14437.7789969,7587.6552993,4331.47558513,2632.45858274,1712.77047757,1241.5372589,1010.62650001,938.28623521,971.110425173,1179.79022718,1306.36489126,1108.04456387,851.332109397,617.898916226,466.629898189,354.284601483
1.36100044661e-08,99.3813916381,339.590174906,1313.07410251,3889.19038419,10200.3234843,22820.3886881,41526.269679,57043.4152441,54548.1875975,36668.8525113,20092.8272872,10558.5247604,5915.28491887,3531.33518045,2213.08105617,1520.71768779,1167.79486662,1027.00938507,1033.47466803,1218.83931314,1402.23580709,1241.38107384,944.134851766,671.006257915,497.956029686,372.745816448
1.95586368304e-08,99.1370500269,339.528746116,1188.44494984,3902.1992884,10291.5035725,23337.2768278,43736.6464324,63574.8524259,66219.5079187,48381.3653435,27755.9824528,14713.2470129,8121.6829386,4781.68783385,2916.75555908,1912.17889254,1670.03286008,1306.27190266,1112.44489642,1265.56550457,1495.26293452,1398.54984689,1066.16119878,740.340152476,538.003591626,395.511327724
2.81072850208e-08,99.0641142088,341.531940232,1190.22423388,3709.71843411,10367.8864795,23776.406825,45673.7529309,69678.4787746,78452.067243,62492.1638592,37937.2472345,20479.1788819,7732.78230931,6514.67498118,3903.70484726,2462.16026401,1960.85732441,1456.37740052,1265.00904009,1321.21040211,1585.33528462,1577.42284602,1213.23667405,831.611954203,589.18357039,424.858030757
4.03923585315e-08,99.7037543247,339.347705977,1191.09420774,3721.25585437,10044.2143151,23037.5392602,47354.4730809,75268.2101973,90827.5597565,78847.1964042,51135.7280167,28392.9217102,9930.58656567,7479.7825074,5282.96451847,3235.98180345,2362.15190565,1662.67484811,1380.10867562,1390.24832674,1670.78375665,1772.26672375,1385.65351628,948.807528712,657.036797854,462.695863371
5.80469663481e-08,99.3698191171,339.754921833,1191.33467003,3731.98118706,10118.5184478,23469.0488423,45571.8764957,80299.3057835,102957.780794,97064.6337671,67748.2739918,39095.9214944,12991.2349619,9323.3754262,6790.13009828,4322.40185735,2917.86664453,1943.54845417,1523.40860333,1474.31904361,1757.78767581,1974.95271373,1625.39303447,1107.39683837,746.86522958,512.825520784
8.34180133251e-08,141.369555969,340.381990601,1193.61218384,3739.63401528,10181.5606154,23838.9380667,47253.0060723,75643.6758082,114527.260969,116554.613036,87934.8369471,53279.0533497,29609.1799581,11695.1101247,8605.699326,5985.34358908,3817.10948161,2331.33919375,1723.78683944,1593.78789492,1848.05491801,2177.03415122,1912.79579988,1316.25668254,866.504795683,579.201039365
1.19878184596e-07,141.978346897,340.492532996,1194.33086444,3747.25086345,10233.2945674,24379.8201611,48722.3366305,80676.6595856,104568.255895,136645.724405,111556.574769,71621.8057223,40753.296568,14846.9459118,10836.3441169,7299.65674741,4503.74314378,2866.33336537,1993.32720367,1739.42852552,1951.66575557,2368.18736844,2243.95222232,1587.36376091,1026.55520597,667.868285551
1.72274291477e-07,142.736746149,340.492263785,1194.82747966,3753.26259803,10278.0407953,24692.1633844,49991.0061312,85153.496619,116211.747831,119921.838819,91494.5017679,94626.7259384,55681.8341074,19109.843231,13582.6040607,9269.65075179,5878.4366388,3608.15915053,2369.99940189,1936.95527164,2069.82450613,2552.87909325,2624.99981786,1956.11302983,1241.02307301,786.998906223
2.47571579466e-07,143.686178896,340.404164362,1195.39813798,3757.55269965,10315.3890554,24976.8625331,51086.9449923,89094.0476184,127069.643485,140471.476274,116094.290386,74648.3411577,75283.5007455,24893.2155373,17019.1597977,11895.6994388,7695.36342451,4636.36297848,2894.57493278,2202.89078087,2220.67672918,2731.05994597,2988.69048308,2383.15074333,1527.82780493,947.523659481
3.55779649034e-07,144.876524081,340.643787991,1195.52767014,3761.81830604,10346.4783961,25223.3848801,52044.0768817,92545.0366493,136990.087319,160997.301115,143858.37776,100640.681832,58077.086897,32930.6914555,21448.3261587,15121.6646985,9829.99610214,5650.96735833,3477.3939907,2521.95150042,2414.3593523,2911.88677568,3370.28614685,2893.39456405,1904.80687103,1165.11565003
5.11283075948e-07,146.365003277,422.244430817,1196.26817762,3764.76019527,10482.8370345,25462.0432908,52867.0078739,95537.0012237,145930.206261,181076.963966,173764.651342,130563.806518,78390.6166591,43971.8834549,27268.3288721,19256.3652705,12677.5571389,7444.60301867,4369.18259124,3001.45807493,2663.39200124,3107.25525984,3732.39049192,3471.67309142,2392.94866115,1459.13096607
7.34753616349e-07,99.6775835445,423.223212656,1195.62313578,3768.22303336,10531.3729662,25683.0728773,53584.8077798,98126.3230933,153881.789034,199840.287666,204877.707161,165490.000289,104629.495075,58984.3187703,35074.6519151,24145.900632,16388.4710968,9849.3806786,5702.91359795,3683.66402087,3013.53967594,3333.18397026,4088.65510396,4130.88147987,3001.32478095,1854.16368122
1.05589819443e-06,98.7742682249,340.494322766,1195.74094393,3770.24252999,10568.2145644,25912.3798353,54240.5006162,100361.704233,161685.068805,217185.896504,236192.579703,201178.865881,137454.266537,79606.9558058,45645.281792,30242.9993227,20589.0693644,12971.6507884,7532.62333522,4565.64480666,3495.39149741,3606.02323041,4414.99712846,4761.20993107,3757.16336964,2378.8390815
1.51740797486e-06,99.7618022395,340.06020045,1196.80886579,3773.01880492,10602.0213606,26120.3235908,54783.1793631,102284.083651,167878.823693,232943.991023,266697.764483,243001.580578,177259.358421,106134.231639,59942.7617458,37484.9557905,26115.5775009,16993.9057372,10000.7421406,5890.97100915,4157.91258284,3955.3192426,4750.28046229,5409.3974058,4622.9748349,3062.42706671
2.18063348751e-06,99.3256895259,340.247907538,1197.05240591,4025.00596547,10643.4735913,25565.7195256,55259.7493238,103941.6016,172287.388185,247080.876624,295712.319905,286572.627038,220529.659015,140074.313202,79107.0154722,47501.7445456,32613.2017456,21955.3265862,13264.8396131,7718.34383681,5087.51524171,4431.1289489,5106.31617648,6030.73727904,5603.97218719,3930.6564635
3.13374022386e-06,99.4590876607,340.577666721,1196.1277943,4063.34564443,10690.8637398,25663.1886429,55721.2924745,105930.004442,176855.87241,259609.870921,322726.292977,330386.408284,271257.417304,182294.375392,104862.586875,60736.5648807,40126.4444445,27680.8320612,17468.5704897,10205.2582631,6308.00168318,5079.93560576,5518.6258262,6608.11257722,6635.72819599,4996.01555067
4.50342886455e-06,99.7527140193,350.94289085,1491.54299026,7460.12729266,10739.6867343,25744.4918083,55333.404037,106685.574378,180783.350369,269735.098782,346724.92261,373195.049509,325767.552698,229209.554662,138173.773062,78252.5700814,49828.5290793,34945.6140566,22797.8952361,13571.6378011,8097.39743457,5975.77690397,6022.86102606,7175.71306465,7673.38609374,6249.40255668
