temp_eV,rho_gcc,mode,label,kross_scattering,kplanck,krosseland,krosseland_absorption,status,h5_path
1765.6453134021303,6.8335388732923106e-15,fac-opacity-cowan-state,T1765p65_rho6p83354em15,0.32637732133729547,4.517245960833606e-16,0.3263773213372921,1.5731566447621793e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho6p83354em15/fac-opacity-cowan-state/starout.h5
1765.6453134021303,9.820327790631256e-15,fac-opacity-cowan-state,T1765p65_rho9p82033em15,0.3263773213376533,6.490962513406159e-16,0.32637732133765157,2.260522159838486e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho9p82033em15/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.4112576178114521e-14,fac-opacity-cowan-state,T1765p65_rho1p41126em14,0.3263773213376239,9.32701037633302e-16,0.3263773213376239,3.2482077777177854e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p41126em14/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.0280871538024598e-14,fac-opacity-cowan-state,T1765p65_rho2p02809em14,0.32637732133757114,1.3402133956674522e-15,0.3263773213375716,4.667423389595746e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p02809em14/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.914519256800997e-14,fac-opacity-cowan-state,T1765p65_rho2p91452em14,0.32637732133829395,1.9257765369669952e-15,0.32637732133829467,6.706738148715199e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p91452em14/fac-opacity-cowan-state/starout.h5
1765.6453134021303,4.188391254457488e-14,fac-opacity-cowan-state,T1765p65_rho4p18839em14,0.3263773213185474,2.7671752814998993e-15,0.32637732131854835,9.637058994152817e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho4p18839em14/fac-opacity-cowan-state/starout.h5
1765.6453134021303,6.019044567806669e-14,fac-opacity-cowan-state,T1765p65_rho6p01904em14,0.32637732133762654,3.976207645056788e-15,0.3263773213376279,1.3847761050158483e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho6p01904em14/fac-opacity-cowan-state/starout.h5
1765.6453134021303,8.649836012976684e-14,fac-opacity-cowan-state,T1765p65_rho8p64984em14,0.32637732133761227,5.713537352168542e-15,0.32637732133761416,1.9898416449399847e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho8p64984em14/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.2430488295695167e-13,fac-opacity-cowan-state,T1765p65_rho1p24305em13,0.32637732133766856,8.210076307996375e-15,0.3263773213376712,2.8593275230101077e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p24305em13/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.7863580192457348e-13,fac-opacity-cowan-state,T1765p65_rho1p78636em13,0.3263773213376843,1.1797732374020771e-14,0.32637732133768826,4.108836336066608e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p78636em13/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.567135656310987e-13,fac-opacity-cowan-state,T1765p65_rho2p56714em13,0.3263773213374024,1.695363464560109e-14,0.3263773213374081,5.904553719311935e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p56714em13/fac-opacity-cowan-state/starout.h5
1765.6453134021303,3.6891739544382357e-13,fac-opacity-cowan-state,T1765p65_rho3p68917em13,0.3263773213375005,2.4363730142172265e-14,0.3263773213375086,8.485399830168124e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho3p68917em13/fac-opacity-cowan-state/starout.h5
1765.6453134021303,5.301630411562758e-13,fac-opacity-cowan-state,T1765p65_rho5p30163em13,0.3263773213809114,3.501438776709259e-14,0.32637732138092324,1.2194945625074625e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho5p30163em13/fac-opacity-cowan-state/starout.h5
1765.6453134021303,7.618855973704612e-13,fac-opacity-cowan-state,T1765p65_rho7p61886em13,0.3263773213374796,5.032403325413961e-14,0.3263773213374965,1.7527261800619596e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho7p61886em13/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.0948889651276868e-12,fac-opacity-cowan-state,T1765p65_rho1p09489em12,0.32637732136379155,7.233274949822512e-14,0.3263773213638158,2.5192977227995558e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p09489em12/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.5734407502856082e-12,fac-opacity-cowan-state,T1765p65_rho1p57344em12,0.32637732130162767,1.0397528822925232e-13,0.3263773213016622,3.6214398078040294e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p57344em12/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.26115695153675e-12,fac-opacity-cowan-state,T1765p65_rho2p26116em12,0.326377321343672,1.4947449651986844e-13,0.326377321343722,5.206259270090922e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p26116em12/fac-opacity-cowan-state/starout.h5
1765.6453134021303,3.249458715591849e-12,fac-opacity-cowan-state,T1765p65_rho3p24946em12,0.326377321337196,2.1490917141139717e-13,0.32637732133726843,7.485528754924158e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho3p24946em12/fac-opacity-cowan-state/starout.h5
1765.6453134021303,4.669725353279713e-12,fac-opacity-cowan-state,T1765p65_rho4p66973em12,0.3263773213369536,3.090346431155911e-13,0.32637732133705644,1.0764294232224077e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho4p66973em12/fac-opacity-cowan-state/starout.h5
1765.6453134021303,6.710759170575148e-12,fac-opacity-cowan-state,T1765p65_rho6p71076em12,0.326377321337097,4.4447868792697443e-13,0.3263773213372459,1.5482576443484478e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho6p71076em12/fac-opacity-cowan-state/starout.h5
1765.6453134021303,9.64388379154446e-12,fac-opacity-cowan-state,T1765p65_rho9p64388em12,0.3263773213351811,6.394862599808173e-13,0.3263773213353956,2.2276255055092e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho9p64388em12/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.3859012403933867e-11,fac-opacity-cowan-state,T1765p65_rho1p3859em11,0.3263773213356926,9.204888606826089e-13,0.32637732133600056,3.206679701297754e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p3859em11/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.9916480638308542e-11,fac-opacity-cowan-state,T1765p65_rho1p99165em11,0.326377321334976,1.326140638826084e-12,0.32637732133542013,4.620262245449414e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p99165em11/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.8621534453892672e-11,fac-opacity-cowan-state,T1765p65_rho2p86215em11,0.32637732133362357,1.9149959342188923e-12,0.3263773213342653,6.67300896375165e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p86215em11/fac-opacity-cowan-state/starout.h5
1765.6453134021303,4.1131375034185614e-11,fac-opacity-cowan-state,T1765p65_rho4p11314em11,0.32637732133259306,2.7612382579503805e-12,0.32637732133351816,9.622934848346768e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho4p11314em11/fac-opacity-cowan-state/starout.h5
1765.6453134021303,5.910899064227969e-11,fac-opacity-cowan-state,T1765p65_rho5p9109em11,0.3263773213302507,3.976393832212462e-12,0.3263773213315816,1.385829643800611e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho5p9109em11/fac-opacity-cowan-state/starout.h5
1765.6453134021303,8.4944224982638e-11,fac-opacity-cowan-state,T1765p65_rho8p49442em11,0.3253200788207024,5.7270097681571735e-12,0.32532007882262043,1.996404457338015e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho8p49442em11/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.2207146966133182e-10,fac-opacity-cowan-state,T1765p65_rho1p22071em10,0.32532007885641584,8.238957814092351e-12,0.3253200788591739,2.871413904326574e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p22071em10/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.7542621300415897e-10,fac-opacity-cowan-state,T1765p65_rho1p75426em10,0.32532007881851227,1.1813340763825321e-11,0.32532007882246716,4.117602351894408e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p75426em10/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.52101136279913e-10,fac-opacity-cowan-state,T1765p65_rho2p52101em10,0.32532007880829383,1.696680166756659e-11,0.32532007881397335,5.912823733976129e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p52101em10/fac-opacity-cowan-state/starout.h5
1765.6453134021303,3.6228897509242966e-10,fac-opacity-cowan-state,T1765p65_rho3p62289em10,0.3253200787931264,2.4427735339714758e-11,0.325320078801307,8.515510991908891e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho3p62289em10/fac-opacity-cowan-state/starout.h5
1765.6453134021303,5.20637484663258e-10,fac-opacity-cowan-state,T1765p65_rho5p20637em10,0.3253200787714437,3.527167529155563e-11,0.32532007878325425,1.2295084156176769e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho5p20637em10/fac-opacity-cowan-state/starout.h5
1765.6453134021303,7.481966305138837e-10,fac-opacity-cowan-state,T1765p65_rho7p48197em10,0.32532007873962177,5.090673660081799e-11,0.3253200787566723,1.7749417260287847e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho7p48197em10/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.0752168531898921e-09,fac-opacity-cowan-state,T1765p65_rho1p07522em09,0.32532007869431756,7.342813445189591e-11,0.3253200787189073,2.5598445354486075e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p07522em09/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.5451703926941453e-09,fac-opacity-cowan-state,T1765p65_rho1p54517em09,0.32532007862707507,1.0590143107417428e-10,0.3253200786625432,3.692158323459689e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p54517em09/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.220530245015531e-09,fac-opacity-cowan-state,T1765p65_rho2p22053em09,0.32532007853908995,1.5254033855258705e-10,0.3253200785901723,5.317689888010672e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p22053em09/fac-opacity-cowan-state/starout.h5
1765.6453134021303,3.1910749729235452e-09,fac-opacity-cowan-state,T1765p65_rho3p19107em09,0.32532007841023264,2.1703779036549858e-10,0.3253200784828564,7.560179583130634e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho3p19107em09/fac-opacity-cowan-state/starout.h5
1765.6453134021303,4.585823366142813e-09,fac-opacity-cowan-state,T1765p65_rho4p58582em09,0.3253200782284408,3.102517325611635e-10,0.3253200783322454,1.0806144060605001e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho4p58582em09/fac-opacity-cowan-state/starout.h5
1765.6453134021303,6.590185477903269e-09,fac-opacity-cowan-state,T1765p65_rho6p59019em09,0.3253200779719288,4.43529582870908e-10,0.32532007812025615,1.5441099519964325e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho6p59019em09/fac-opacity-cowan-state/starout.h5
1765.6453134021303,9.470610000772238e-09,fac-opacity-cowan-state,T1765p65_rho9p47061em09,0.3253200776213864,6.328547525750154e-10,0.3253200778329718,2.202636625584188e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho9p47061em09/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.3610004466105506e-08,fac-opacity-cowan-state,T1765p65_rho1p361em08,0.32532007713003913,9.076743904418689e-10,0.3253200774334398,3.158453191525276e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p361em08/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.9558636830395073e-08,fac-opacity-cowan-state,T1765p65_rho1p95586em08,0.32532007648826716,1.312836149143792e-09,0.3253200769271787,4.5690679289385554e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p95586em08/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.810728502080722e-08,fac-opacity-cowan-state,T1765p65_rho2p81073em08,0.3253200756189745,1.8591807088306237e-09,0.3253200762399055,6.464026498526788e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p81073em08/fac-opacity-cowan-state/starout.h5
1765.6453134021303,4.039235853150913e-08,fac-opacity-cowan-state,T1765p65_rho4p03924em08,0.3253200745285435,2.6776300643672393e-09,0.32532007542233493,9.304616558778383e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho4p03924em08/fac-opacity-cowan-state/starout.h5
1765.6453134021303,5.804696634805446e-08,fac-opacity-cowan-state,T1765p65_rho5p8047em08,0.3253200731084981,3.895933077050028e-09,0.32532007440860716,1.3534472577035592e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho5p8047em08/fac-opacity-cowan-state/starout.h5
1765.6453134021303,8.341801332506338e-08,fac-opacity-cowan-state,T1765p65_rho8p3418em08,0.3253200713396947,5.623613453945878e-09,0.32532007321577305,1.9530390347946756e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho8p3418em08/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.1987818459583772e-07,fac-opacity-cowan-state,T1765p65_rho1p19878em07,0.3253200691320088,8.465631149973944e-09,0.3253200724125567,3.386912125674585e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p19878em07/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.7227429147699408e-07,fac-opacity-cowan-state,T1765p65_rho1p72274em07,0.3253200664246845,1.2026160977146435e-08,0.3253200711022949,4.828055480510827e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p72274em07/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.4757157946593376e-07,fac-opacity-cowan-state,T1765p65_rho2p47572em07,0.32532006309439254,2.6466506829923976e-08,0.3253200801166193,1.7248726201525873e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p47572em07/fac-opacity-cowan-state/starout.h5
1765.6453134021303,3.557796490339488e-07,fac-opacity-cowan-state,T1765p65_rho3p5578em07,0.3253200591249066,3.849361655208791e-08,0.3253200837888283,2.499421033516135e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho3p5578em07/fac-opacity-cowan-state/starout.h5
1765.6453134021303,5.112830759482948e-07,fac-opacity-cowan-state,T1765p65_rho5p11283em07,0.3253200541945568,5.578154687355084e-08,0.3253200899043312,3.618884913047323e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho5p11283em07/fac-opacity-cowan-state/starout.h5
1765.6453134021303,7.347536163492159e-07,fac-opacity-cowan-state,T1765p65_rho7p34754em07,0.3253200482482463,7.995775947897338e-08,0.3253200996049628,5.203942863201017e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho7p34754em07/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.0558981944335787e-06,fac-opacity-cowan-state,T1765p65_rho1p0559em06,0.32532004103660433,1.1554416092340603e-07,0.32532011521870247,7.51680031513476e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p0559em06/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.517407974863493e-06,fac-opacity-cowan-state,T1765p65_rho1p51741em06,0.32532003230168965,1.663184189145696e-07,0.325320139022742,1.0813655034446814e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p51741em06/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.1806334875063253e-06,fac-opacity-cowan-state,T1765p65_rho2p18063em06,0.3253200218042111,2.4207142432499715e-07,0.32532017652681666,1.5679321739713797e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p18063em06/fac-opacity-cowan-state/starout.h5
1765.6453134021303,3.1337402238588983e-06,fac-opacity-cowan-state,T1765p65_rho3p13374em06,0.32532000898342256,3.5272529278853026e-07,0.32532023347174877,2.2753617011725246e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho3p13374em06/fac-opacity-cowan-state/starout.h5
1765.6453134021303,4.503428864545845e-06,fac-opacity-cowan-state,T1765p65_rho4p50343em06,0.3253199933576951,5.03056507975689e-07,0.32532031384299914,3.248308979798503e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho4p50343em06/fac-opacity-cowan-state/starout.h5
1765.6453134021303,6.471778159406801e-06,fac-opacity-cowan-state,T1765p65_rho6p47178em06,0.3253199742258059,7.384294884539243e-07,0.3253204399509059,4.722299742614129e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho6p47178em06/fac-opacity-cowan-state/starout.h5
1765.6453134021303,9.300449458481393e-06,fac-opacity-cowan-state,T1765p65_rho9p30045em06,0.3253199507127632,1.0630449896673775e-06,0.32532061633074905,6.750918516430634e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho9p30045em06/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.3365470508911143e-05,fac-opacity-cowan-state,T1765p65_rho1p33655em05,0.3253199230473183,1.5143982211265576e-06,0.325320870978545,9.615254215700005e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p33655em05/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.920722248123928e-05,fac-opacity-cowan-state,T1765p65_rho1p92072em05,0.325319886958623,2.171437440805586e-06,0.3253212391689079,1.3718681942630418e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p92072em05/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.760227522090268e-05,fac-opacity-cowan-state,T1765p65_rho2p76023em05,0.32531984472684305,3.1218219470321436e-06,0.3253217771355819,1.9607461895324287e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p76023em05/fac-opacity-cowan-state/starout.h5
1765.6453134021303,3.966662010161191e-05,fac-opacity-cowan-state,T1765p65_rho3p96666em05,0.3253197881221613,4.476497540578375e-06,0.32532255300529545,2.80517172264016e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho3p96666em05/fac-opacity-cowan-state/starout.h5
1765.6453134021303,5.7004023678963655e-05,fac-opacity-cowan-state,T1765p65_rho5p7004em05,0.32531971685423955,6.3892237460708155e-06,0.32532367073543134,4.010182295952421e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho5p7004em05/fac-opacity-cowan-state/starout.h5
1765.6453134021303,8.191922344953684e-05,fac-opacity-cowan-state,T1765p65_rho8p19192em05,0.3253196536667557,9.192090145780788e-06,0.3253253293658693,5.755266363713478e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho8p19192em05/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.00011772430676769293,fac-opacity-cowan-state,T1765p65_rho0p000117724,0.3253196328110823,1.305577383057012e-05,0.3253276415228611,8.121535535468433e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p000117724/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.00016917900122028344,fac-opacity-cowan-state,T1765p65_rho0p000169179,0.32531949995198584,1.8577077598830846e-05,0.32533070470734166,1.136860308077236e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p000169179/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.0002431234061999784,fac-opacity-cowan-state,T1765p65_rho0p000243123,0.32531931696797395,2.636916007807247e-05,0.3253350150771662,1.5931278545433898e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p000243123/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.0003493872774749123,fac-opacity-cowan-state,T1765p65_rho0p000349387,0.32531906488692436,3.7599168820153024e-05,0.3253413626426086,2.2618917610685863e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p000349387/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.0005020967399614471,fac-opacity-cowan-state,T1765p65_rho0p000502097,0.3253187660663918,5.338088122993131e-05,0.32535008228463347,3.176169467264383e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p000502097/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.0007215521357901021,fac-opacity-cowan-state,T1765p65_rho0p000721552,0.3253182798983822,7.50143173349648e-05,0.3253609718792444,4.3332931478587206e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p000721552/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.0010369266382873438,fac-opacity-cowan-state,T1765p65_rho0p00103693,0.3253176577069088,0.00010606842169720511,0.3253772706613549,6.0481046075618275e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p00103693/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.0014901443705277455,fac-opacity-cowan-state,T1765p65_rho0p00149014,0.3253168012542117,0.00014893427551351324,0.3253983465583845,8.27438823497795e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p00149014/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.002141453563853953,fac-opacity-cowan-state,T1765p65_rho0p00214145,0.3253156709844793,0.0002081328596678859,0.3254260686661446,0.00011204779942124743,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p00214145/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.003077435620898055,fac-opacity-cowan-state,T1765p65_rho0p00307744,0.3253140035435276,0.0002905961940147293,0.3254636672682903,0.00015189116166478597,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p00307744/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.004422514763163053,fac-opacity-cowan-state,T1765p65_rho0p00442251,0.32531167277713857,0.00040517965908476005,0.3255148690309986,0.00020614160153016912,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p00442251/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.006355498291362301,fac-opacity-cowan-state,T1765p65_rho0p0063555,0.3253085167721492,0.0005600919367125094,0.32557547345968807,0.0002710467343029148,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p0063555/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.009133346228248624,fac-opacity-cowan-state,T1765p65_rho0p00913335,0.3253042364033399,0.0007790800013503835,0.3256624929442566,0.000363695364242631,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p00913335/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.01312533014735226,fac-opacity-cowan-state,T1765p65_rho0p0131253,0.32529831344128735,0.0010870245774368835,0.32578192612090684,0.0004907436829428414,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p0131253/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.018862122071335155,fac-opacity-cowan-state,T1765p65_rho0p0188621,0.3252902052618616,0.0015152910836113062,0.3259349372570124,0.0006541942709086685,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p0188621/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.02710633904364831,fac-opacity-cowan-state,T1765p65_rho0p0271063,0.32527894458058365,0.0021225040482397623,0.3261424566744082,0.0008760138494296525,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p0271063/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.038953921174427183,fac-opacity-cowan-state,T1765p65_rho0p0389539,0.3252632692051343,0.0030026786435899443,0.3264584641103432,0.0012106301291991133,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p0389539/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.0559798197912329,fac-opacity-cowan-state,T1765p65_rho0p0559798,0.32524167637546714,0.00420639974482891,0.32680106468869163,0.0015804264352516412,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p0559798/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.08044736266284185,fac-opacity-cowan-state,T1765p65_rho0p0804474,0.3252109499427877,0.005946381065556504,0.3273138845748752,0.002129375804612811,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p0804474/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.11560912813835741,fac-opacity-cowan-state,T1765p65_rho0p115609,0.3251676884771927,0.008388566067362168,0.32794077293795504,0.0028070194968297405,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p115609/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.1661393247274789,fac-opacity-cowan-state,T1765p65_rho0p166139,0.3251068147699085,0.011879016706524054,0.3288036306958038,0.0037381118281543803,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p166139/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.23875515424585794,fac-opacity-cowan-state,T1765p65_rho0p238755,0.3250210598623499,0.016751356349426254,0.3297735159655089,0.0048045823195227095,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p238755/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.34310975906798746,fac-opacity-cowan-state,T1765p65_rho0p34311,0.3248949802467477,0.023742755495554126,0.33110285797272626,0.006268772963425943,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p34311/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.49307545690287347,fac-opacity-cowan-state,T1765p65_rho0p493075,0.3247225520954461,0.03358552630867516,0.33259506263014044,0.007943897422089381,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p493075/fac-opacity-cowan-state/starout.h5
1765.6453134021303,0.7085878491488851,fac-opacity-cowan-state,T1765p65_rho0p708588,0.3244809557311989,0.04767054075483529,0.3345422609826797,0.010136756980797378,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho0p708588/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.0182959482819007,fac-opacity-cowan-state,T1765p65_rho1p0183,0.3241444255564364,0.06772329336557088,0.33686602969197993,0.012792219396830036,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p0183/fac-opacity-cowan-state/starout.h5
1765.6453134021303,1.4633706173946401,fac-opacity-cowan-state,T1765p65_rho1p46337,0.3236782635952516,0.09643956551629923,0.3398529959208599,0.01621858970745631,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho1p46337/fac-opacity-cowan-state/starout.h5
1765.6453134021303,2.1029775945461404,fac-opacity-cowan-state,T1765p65_rho2p10298,0.3230368821395225,0.13753728463877476,0.3436151715865077,0.020560709363894206,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1765p65_rho2p10298/fac-opacity-cowan-state/starout.h5
