temp_eV,rho_gcc,mode,label,kross_scattering,kplanck,krosseland,krosseland_absorption,status,h5_path
459.76716759912983,1.3610004466105506e-08,fac-opacity-cowan-state,T459p767_rho1p361em08,0.33717280117558873,2.3171072747640427e-05,0.33717939408457004,6.398022457292951e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p361em08/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.9558636830395073e-08,fac-opacity-cowan-state,T459p767_rho1p95586em08,0.3371723550736922,3.180395242522683e-05,0.33718008987852083,7.5111551957655445e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p95586em08/fac-opacity-cowan-state/starout.h5
459.76716759912983,2.810728502080722e-08,fac-opacity-cowan-state,T459p767_rho2p81073em08,0.33717172846231436,4.307817521651735e-05,0.33718064870222664,8.666672667615033e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho2p81073em08/fac-opacity-cowan-state/starout.h5
459.76716759912983,4.039235853150913e-08,fac-opacity-cowan-state,T459p767_rho4p03924em08,0.3371710556677523,5.737087809613871e-05,0.3371811911238382,9.852532865198602e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho4p03924em08/fac-opacity-cowan-state/starout.h5
459.76716759912983,5.804696634805446e-08,fac-opacity-cowan-state,T459p767_rho5p8047em08,0.33717026426295665,7.523988955510134e-05,0.3371817168002905,1.1141505539700248e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho5p8047em08/fac-opacity-cowan-state/starout.h5
459.76716759912983,8.341801332506338e-08,fac-opacity-cowan-state,T459p767_rho8p3418em08,0.33716945313009933,9.694550942780147e-05,0.3371823990140023,1.2608364135512006e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho8p3418em08/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.1987818459583772e-07,fac-opacity-cowan-state,T459p767_rho1p19878em07,0.3371684365870463,0.00012210765531046842,0.337182939567759,1.4139734212222185e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p19878em07/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.7227429147699408e-07,fac-opacity-cowan-state,T459p767_rho1p72274em07,0.33716735020204225,0.00015159434857729665,0.33718367592627246,1.5938436452787898e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p72274em07/fac-opacity-cowan-state/starout.h5
459.76716759912983,2.4757157946593376e-07,fac-opacity-cowan-state,T459p767_rho2p47572em07,0.337166313144698,0.0001840927841294472,0.3371850017628994,1.8279205430198293e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho2p47572em07/fac-opacity-cowan-state/starout.h5
459.76716759912983,3.557796490339488e-07,fac-opacity-cowan-state,T459p767_rho3p5578em07,0.3371652604631833,0.00022168651973098732,0.33718719213911874,2.1501977101767037e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho3p5578em07/fac-opacity-cowan-state/starout.h5
459.76716759912983,5.112830759482948e-07,fac-opacity-cowan-state,T459p767_rho5p11283em07,0.3371643313126386,0.0002620234229602357,0.33719030186139654,2.5514440937255397e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho5p11283em07/fac-opacity-cowan-state/starout.h5
459.76716759912983,7.347536163492159e-07,fac-opacity-cowan-state,T459p767_rho7p34754em07,0.337163292420542,0.0003048942113280675,0.3371948016295649,3.10225916433033e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho7p34754em07/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.0558981944335787e-06,fac-opacity-cowan-state,T459p767_rho1p0559em06,0.33716228545989735,0.0003510739837502334,0.33720171065953236,3.890960669559197e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p0559em06/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.517407974863493e-06,fac-opacity-cowan-state,T459p767_rho1p51741em06,0.337161325005692,0.0003974432534490195,0.33721120205018495,4.932311146389882e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p51741em06/fac-opacity-cowan-state/starout.h5
459.76716759912983,2.1806334875063253e-06,fac-opacity-cowan-state,T459p767_rho2p18063em06,0.33716041772582844,0.0004469687580178784,0.3372279403540996,6.693734322932762e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho2p18063em06/fac-opacity-cowan-state/starout.h5
459.76716759912983,3.1337402238588983e-06,fac-opacity-cowan-state,T459p767_rho3p13374em06,0.3371595668805778,0.0004962255985270947,0.3372445359719553,8.430195442576991e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho3p13374em06/fac-opacity-cowan-state/starout.h5
459.76716759912983,4.503428864545845e-06,fac-opacity-cowan-state,T459p767_rho4p50343em06,0.33715876381277315,0.0005485080469857213,0.337270310888726,0.00011080087573359783,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho4p50343em06/fac-opacity-cowan-state/starout.h5
459.76716759912983,6.471778159406801e-06,fac-opacity-cowan-state,T459p767_rho6p47178em06,0.33715800879784763,0.00061933380339797,0.33731262992725075,0.00015382304632979979,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho6p47178em06/fac-opacity-cowan-state/starout.h5
459.76716759912983,9.300449458481393e-06,fac-opacity-cowan-state,T459p767_rho9p30045em06,0.33715723452926477,0.0006985544695902957,0.3373565453836127,0.0001983825486672042,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho9p30045em06/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.3365470508911143e-05,fac-opacity-cowan-state,T459p767_rho1p33655em05,0.3371564271493903,0.0007959006867831477,0.33741917785994086,0.000261676016974824,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p33655em05/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.920722248123928e-05,fac-opacity-cowan-state,T459p767_rho1p92072em05,0.337155501921991,0.0009305725066508519,0.33750798249335867,0.0003512955306235729,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p92072em05/fac-opacity-cowan-state/starout.h5
459.76716759912983,2.760227522090268e-05,fac-opacity-cowan-state,T459p767_rho2p76023em05,0.33715441282086206,0.001128474709913499,0.33763147603065286,0.0004758309758525943,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho2p76023em05/fac-opacity-cowan-state/starout.h5
459.76716759912983,3.966662010161191e-05,fac-opacity-cowan-state,T459p767_rho3p96666em05,0.3371530002597991,0.001427248390936039,0.3378079481506941,0.0006537628898897706,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho3p96666em05/fac-opacity-cowan-state/starout.h5
459.76716759912983,5.7004023678963655e-05,fac-opacity-cowan-state,T459p767_rho5p7004em05,0.3371511723111787,0.0017700789349770702,0.3379875446525828,0.0008350244972965216,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho5p7004em05/fac-opacity-cowan-state/starout.h5
459.76716759912983,8.191922344953684e-05,fac-opacity-cowan-state,T459p767_rho8p19192em05,0.33714873689370106,0.0023160436087442345,0.3382497457939454,0.0010996886014489919,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho8p19192em05/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.00011772430676769293,fac-opacity-cowan-state,T459p767_rho0p000117724,0.33714544824185533,0.0030393959386519733,0.3385757510083432,0.0014289888726304071,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p000117724/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.00016917900122028344,fac-opacity-cowan-state,T459p767_rho0p000169179,0.3371407632084488,0.004095093799834486,0.33902957547283497,0.0018877224056293206,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p000169179/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.0002431234061999784,fac-opacity-cowan-state,T459p767_rho0p000243123,0.3371342904124136,0.005542070648327579,0.3396386204157587,0.0025034492715616786,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p000243123/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.0003493872774749123,fac-opacity-cowan-state,T459p767_rho0p000349387,0.33712512148610024,0.007486371353215157,0.34040440969984426,0.003278720561366288,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p000349387/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.0005020967399614471,fac-opacity-cowan-state,T459p767_rho0p000502097,0.33711234149951913,0.009924736124309563,0.3413000163865879,0.004186644659095183,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p000502097/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.0007215521357901021,fac-opacity-cowan-state,T459p767_rho0p000721552,0.33709425192516784,0.013524060879267597,0.3427078638018707,0.005612622321225775,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p000721552/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.0010369266382873438,fac-opacity-cowan-state,T459p767_rho0p00103693,0.33706887916720035,0.01827118107495312,0.3445327400721377,0.0074623493680884565,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p00103693/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.0014901443705277455,fac-opacity-cowan-state,T459p767_rho0p00149014,0.33703299871209585,0.024218706234347354,0.34663985177148005,0.009602036468361788,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p00149014/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.002141453563853953,fac-opacity-cowan-state,T459p767_rho0p00214145,0.336982594227614,0.033341404410442504,0.3500158122777757,0.013024650631595577,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p00214145/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.003077435620898055,fac-opacity-cowan-state,T459p767_rho0p00307744,0.33691122499353604,0.044325916741401156,0.35380230939413254,0.016872027366868974,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p00307744/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.004422514763163053,fac-opacity-cowan-state,T459p767_rho0p00442251,0.33681100840033407,0.05998539812699111,0.3595433396360995,0.02269912935010588,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p00442251/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.006355498291362301,fac-opacity-cowan-state,T459p767_rho0p0063555,0.33667101403763955,0.0787510794771248,0.3654026095596595,0.02867154004707717,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p0063555/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.009133346228248624,fac-opacity-cowan-state,T459p767_rho0p00913335,0.3364761133771299,0.10594696684619759,0.37375175479208717,0.037179058378513735,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p00913335/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.01312533014735226,fac-opacity-cowan-state,T459p767_rho0p0131253,0.33620550616801015,0.14683186935006184,0.387277495224485,0.05092404553035999,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p0131253/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.018862122071335155,fac-opacity-cowan-state,T459p767_rho0p0188621,0.3358315363702007,0.19896586354710058,0.4022336173282159,0.06616998690681332,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p0188621/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.02710633904364831,fac-opacity-cowan-state,T459p767_rho0p0271063,0.33531698166679275,0.2689696410840572,0.41761141430448884,0.08193058893056514,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p0271063/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.038953921174427183,fac-opacity-cowan-state,T459p767_rho0p0389539,0.33461289153799567,0.3703945803167098,0.4397827789746869,0.10461341636527885,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p0389539/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.0559798197912329,fac-opacity-cowan-state,T459p767_rho0p0559798,0.3336571061329099,0.5133217376775121,0.4666502617907831,0.13216789837523862,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p0559798/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.08044736266284185,fac-opacity-cowan-state,T459p767_rho0p0804474,0.3323668477745883,0.7178212519204303,0.5007467596336274,0.16715651120195033,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p0804474/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.11560912813835741,fac-opacity-cowan-state,T459p767_rho0p115609,0.33064557824397095,0.9839290956264961,0.5281385879144626,0.19573147737854674,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p115609/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.1661393247274789,fac-opacity-cowan-state,T459p767_rho0p166139,0.328376387824898,1.388384660761311,0.5742955326859331,0.24337155406359473,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p166139/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.23875515424585794,fac-opacity-cowan-state,T459p767_rho0p238755,0.3254285364315538,1.9607004288488104,0.636973699780156,0.3079963003755173,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p238755/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.34310975906798746,fac-opacity-cowan-state,T459p767_rho0p34311,0.32162285714574435,2.7616863942491428,0.701327043352837,0.3748173406910451,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p34311/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.49307545690287347,fac-opacity-cowan-state,T459p767_rho0p493075,0.3168883242459864,3.8994689277354566,0.7774224571173398,0.4539394656252664,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p493075/fac-opacity-cowan-state/starout.h5
459.76716759912983,0.7085878491488851,fac-opacity-cowan-state,T459p767_rho0p708588,0.3110956057328204,5.518999175784459,0.8773435462617479,0.5576182656849382,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho0p708588/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.0182959482819007,fac-opacity-cowan-state,T459p767_rho1p0183,0.3042006890911615,7.823092692290355,1.0036293595623647,0.6883702516657982,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p0183/fac-opacity-cowan-state/starout.h5
459.76716759912983,1.4633706173946401,fac-opacity-cowan-state,T459p767_rho1p46337,0.29624801161834374,11.05604150339006,1.1505520662608109,0.8405232316659644,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1p46337/fac-opacity-cowan-state/starout.h5
459.76716759912983,2.1029775945461404,fac-opacity-cowan-state,T459p767_rho2p10298,0.28739370576375206,15.64337589686203,1.351816077320023,1.0476939266642993,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho2p10298/fac-opacity-cowan-state/starout.h5
459.76716759912983,3.0221426551783854,fac-opacity-cowan-state,T459p767_rho3p02214,0.2779313966658756,22.06104589416433,1.5929729046290158,1.2954239538828494,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho3p02214/fac-opacity-cowan-state/starout.h5
459.76716759912983,4.343054463316713,fac-opacity-cowan-state,T459p767_rho4p34305,0.2682966912273178,30.983505763477417,1.8662202252796487,1.5756497947148933,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho4p34305/fac-opacity-cowan-state/starout.h5
459.76716759912983,6.241307649397467,fac-opacity-cowan-state,T459p767_rho6p24131,0.2590322562436037,43.44005361604014,2.227693055847738,1.9441561683409867,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho6p24131/fac-opacity-cowan-state/starout.h5
459.76716759912983,8.969245378672715,fac-opacity-cowan-state,T459p767_rho8p96925,0.250780111921607,60.421098498162294,2.628255531735917,2.352151260409484,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho8p96925/fac-opacity-cowan-state/starout.h5
459.76716759912983,12.889504440725364,fac-opacity-cowan-state,T459p767_rho12p8895,0.24423308924754328,83.35341504793776,3.101792590640014,2.83288119339991,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho12p8895/fac-opacity-cowan-state/starout.h5
459.76716759912983,18.52322215674118,fac-opacity-cowan-state,T459p767_rho18p5232,0.24013342841410878,113.89014739186736,3.705833171359874,3.443071683221805,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho18p5232/fac-opacity-cowan-state/starout.h5
459.76716759912983,26.61931346126126,fac-opacity-cowan-state,T459p767_rho26p6193,0.23903751537364024,153.7391774320508,4.522604355925656,4.264134664467318,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho26p6193/fac-opacity-cowan-state/starout.h5
459.76716759912983,38.254027466328665,fac-opacity-cowan-state,T459p767_rho38p254,0.24168751703323973,203.57925191146225,5.583776166915349,5.326835923672472,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho38p254/fac-opacity-cowan-state/starout.h5
459.76716759912983,54.97401800103719,fac-opacity-cowan-state,T459p767_rho54p974,0.24837035858099732,263.3436713202315,7.036222382771322,6.777135443030366,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho54p974/fac-opacity-cowan-state/starout.h5
459.76716759912983,79.0019471240894,fac-opacity-cowan-state,T459p767_rho79p0019,0.2590922271943852,331.10524300167214,9.0681204924319,8.80257998024392,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho79p0019/fac-opacity-cowan-state/starout.h5
459.76716759912983,113.53195339077567,fac-opacity-cowan-state,T459p767_rho113p532,0.27333459194638665,400.41681370976806,11.888121201391622,11.611944182865482,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho113p532/fac-opacity-cowan-state/starout.h5
459.76716759912983,163.15426277379785,fac-opacity-cowan-state,T459p767_rho163p154,0.29005874515296876,461.52042961301623,15.557106098546788,15.266919526302734,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho163p154/fac-opacity-cowan-state/starout.h5
459.76716759912983,234.46538763970608,fac-opacity-cowan-state,T459p767_rho234p465,0.3076286164504709,504.23236740576885,20.02853434377546,19.722569693674043,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho234p465/fac-opacity-cowan-state/starout.h5
459.76716759912983,336.94503022121665,fac-opacity-cowan-state,T459p767_rho336p945,0.3247755279219347,538.8843952046799,25.017117277964328,24.69499325147389,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho336p945/fac-opacity-cowan-state/starout.h5
459.76716759912983,484.21626123015125,fac-opacity-cowan-state,T459p767_rho484p216,0.3409248031385325,590.2188625837101,29.796621484240397,29.45873336420128,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho484p216/fac-opacity-cowan-state/starout.h5
459.76716759912983,695.8564947100452,fac-opacity-cowan-state,T459p767_rho695p856,0.3567273935437948,611.6868552613022,33.231933144931574,32.87826960911827,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho695p856/fac-opacity-cowan-state/starout.h5
459.76716759912983,1000.0,fac-opacity-cowan-state,T459p767_rho1000,0.3737724140723897,594.649474379935,34.97528257188395,34.60458721227191,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T459p767_rho1000/fac-opacity-cowan-state/starout.h5
506.1489594259159,1e-17,fac-opacity-cowan-state,T506p149_rho1em17,0.3370541650169985,5.688339501445752e-17,0.3370541650169984,2.079059013558524e-17,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1em17/fac-opacity-cowan-state/starout.h5
506.1489594259159,1.4370779141993746e-17,fac-opacity-cowan-state,T506p149_rho1p43708em17,0.33705416501715746,8.070362426974071e-17,0.3370541650171573,2.945487549566247e-17,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1p43708em17/fac-opacity-cowan-state/starout.h5
506.1489594259159,2.065192931479625e-17,fac-opacity-cowan-state,T506p149_rho2p06519em17,0.33705416501733526,1.1493513845287942e-16,0.33705416501733526,4.19061245110763e-17,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho2p06519em17/fac-opacity-cowan-state/starout.h5
506.1489594259159,2.9678431503900313e-17,fac-opacity-cowan-state,T506p149_rho2p96784em17,0.33705416781539643,1.6417574338435593e-16,0.33705416781539654,5.981706480563014e-17,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho2p96784em17/fac-opacity-cowan-state/starout.h5
506.1489594259159,4.2650218442334076e-17,fac-opacity-cowan-state,T506p149_rho4p26502em17,0.3370541738783195,2.3500075980398826e-16,0.3370541738783195,8.55796360005266e-17,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho4p26502em17/fac-opacity-cowan-state/starout.h5
506.1489594259159,6.129168695925715e-17,fac-opacity-cowan-state,T506p149_rho6p12917em17,0.33705418061417536,3.372421981057838e-16,0.3370541806141755,1.2279165946704172e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho6p12917em17/fac-opacity-cowan-state/starout.h5
506.1489594259159,8.808092965317026e-17,fac-opacity-cowan-state,T506p149_rho8p80809em17,0.33705418789239944,4.846214136628956e-16,0.3370541878923996,1.7645345808893067e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho8p80809em17/fac-opacity-cowan-state/starout.h5
506.1489594259159,1.2657915866672028e-16,fac-opacity-cowan-state,T506p149_rho1p26579em16,0.33705419517061574,6.964050259228971e-16,0.337054195170616,2.535655507022776e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1p26579em16/fac-opacity-cowan-state/starout.h5
506.1489594259159,1.819041133178821e-16,fac-opacity-cowan-state,T506p149_rho1p81904em16,0.3370542024546861,1.0007369301757035e-15,0.33705420245468637,3.6437551572756004e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1p81904em16/fac-opacity-cowan-state/starout.h5
506.1489594259159,2.6141038375114865e-16,fac-opacity-cowan-state,T506p149_rho2p6141em16,0.33705420976299943,1.4380592256927775e-15,0.337054209763,5.236089784082111e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho2p6141em16/fac-opacity-cowan-state/starout.h5
506.1489594259159,3.7566708903116036e-16,fac-opacity-cowan-state,T506p149_rho3p75667em16,0.3370542170854222,2.066486983171249e-15,0.3370542170854229,7.524267563312723e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho3p75667em16/fac-opacity-cowan-state/starout.h5
506.1489594259159,5.398628767382507e-16,fac-opacity-cowan-state,T506p149_rho5p39863em16,0.3370542243090893,2.9695316032956503e-15,0.3370542243090903,1.0812371362466275e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho5p39863em16/fac-opacity-cowan-state/starout.h5
506.1489594259159,7.758250168566793e-16,fac-opacity-cowan-state,T506p149_rho7p75825em16,0.3370542317760773,4.267200229432322e-15,0.33705423177607874,1.5537377751814793e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho7p75825em16/fac-opacity-cowan-state/starout.h5
506.1489594259159,1.1149209970080914e-15,fac-opacity-cowan-state,T506p149_rho1p11492em15,0.3370542390710629,6.131951398057552e-15,0.33705423907106513,2.232725929038169e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1p11492em15/fac-opacity-cowan-state/starout.h5
506.1489594259159,1.6022283408774753e-15,fac-opacity-cowan-state,T506p149_rho1p60223em15,0.33705424640922277,8.811617140546283e-15,0.3370542464092259,3.2084456865580534e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1p60223em15/fac-opacity-cowan-state/starout.h5
506.1489594259159,2.3025269621793266e-15,fac-opacity-cowan-state,T506p149_rho2p30253em15,0.33705425381635756,1.2662365213051857e-14,0.3370542538163622,4.6105917742731044e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho2p30253em15/fac-opacity-cowan-state/starout.h5
506.1489594259159,3.308910644196489e-15,fac-opacity-cowan-state,T506p149_rho3p30891em15,0.33705426107733133,1.8196076954745098e-14,0.3370542610773379,6.625564646644754e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho3p30891em15/fac-opacity-cowan-state/starout.h5
506.1489594259159,4.755162406834019e-15,fac-opacity-cowan-state,T506p149_rho4p75516em15,0.3370542684038522,6.33138288419684e-13,0.33705426840647157,2.5305424246620564e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho4p75516em15/fac-opacity-cowan-state/starout.h5
506.1489594259159,6.8335388732923106e-15,fac-opacity-cowan-state,T506p149_rho6p83354em15,0.33705427490717094,9.098671876232425e-13,0.3370542749109355,3.6367222050120937e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho6p83354em15/fac-opacity-cowan-state/starout.h5
506.1489594259159,9.820327790631256e-15,fac-opacity-cowan-state,T506p149_rho9p82033em15,0.33705428307486873,1.3075503757909717e-12,0.3370542830802798,5.227266773383609e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho9p82033em15/fac-opacity-cowan-state/starout.h5
506.1489594259159,1.4112576178114521e-14,fac-opacity-cowan-state,T506p149_rho1p41126em14,0.33705429041034163,1.8790134252460786e-12,0.3370542904181179,7.512336818497374e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1p41126em14/fac-opacity-cowan-state/starout.h5
506.1489594259159,2.0280871538024598e-14,fac-opacity-cowan-state,T506p149_rho2p02809em14,0.3370542966487371,2.7003447830812744e-12,0.33705429665991227,1.0796081979057411e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho2p02809em14/fac-opacity-cowan-state/starout.h5
506.1489594259159,2.914519256800997e-14,fac-opacity-cowan-state,T506p149_rho2p91452em14,0.33705430508512063,3.8808010474081766e-12,0.33705430510118384,1.5518081233863966e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho2p91452em14/fac-opacity-cowan-state/starout.h5
506.1489594259159,4.188391254457488e-14,fac-opacity-cowan-state,T506p149_rho4p18839em14,0.33705431246434986,5.576597445084563e-12,0.33705431248742823,2.2295500550272093e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho4p18839em14/fac-opacity-cowan-state/starout.h5
506.1489594259159,6.019044567806669e-14,fac-opacity-cowan-state,T506p149_rho6p01904em14,0.3370543196835459,8.015230866430717e-12,0.337054319716717,3.204517812025552e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho6p01904em14/fac-opacity-cowan-state/starout.h5
506.1489594259159,8.649836012976684e-14,fac-opacity-cowan-state,T506p149_rho8p64984em14,0.3370543270773151,6.603537695018513e-11,0.337054327324877,2.4040368715086237e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho8p64984em14/fac-opacity-cowan-state/starout.h5
506.1489594259159,1.2430488295695167e-13,fac-opacity-cowan-state,T506p149_rho1p24305em13,0.33705433454396916,9.490154476397618e-11,0.33705433489977843,3.4552159947028724e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1p24305em13/fac-opacity-cowan-state/starout.h5
506.1489594259159,1.7863580192457348e-13,fac-opacity-cowan-state,T506p149_rho1p78636em13,0.33705434167821363,1.3638008365933815e-10,0.33705434218952796,4.965300778141869e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T506p149_rho1p78636em13/fac-opacity-cowan-state/starout.h5
