temp_eV,rho_gcc,mode,label,kross_scattering,kplanck,krosseland,krosseland_absorption,status,h5_path
1.4391774138669393,1.5734407502856082e-12,fac-opacity-cowan-state,T1p43918_rho1p57344em12,0.31116086681613037,195.9765381808941,0.5644122437639648,0.2532513758517204,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p57344em12/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.26115695153675e-12,fac-opacity-cowan-state,T1p43918_rho2p26116em12,0.3111342572919011,199.8986774507888,0.5957795338986898,0.28464527537479667,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p26116em12/fac-opacity-cowan-state/starout.h5
1.4391774138669393,3.249458715591849e-12,fac-opacity-cowan-state,T1p43918_rho3p24946em12,0.311103511841705,204.337765895573,0.6331049337264247,0.32200142049104424,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho3p24946em12/fac-opacity-cowan-state/starout.h5
1.4391774138669393,4.669725353279713e-12,fac-opacity-cowan-state,T1p43918_rho4p66973em12,0.3110666968091504,209.32133618825856,0.6786151311419816,0.36754843274202037,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho4p66973em12/fac-opacity-cowan-state/starout.h5
1.4391774138669393,6.710759170575148e-12,fac-opacity-cowan-state,T1p43918_rho6p71076em12,0.3110207042781738,214.94981858065987,0.7354029829599191,0.4243822768449488,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho6p71076em12/fac-opacity-cowan-state/starout.h5
1.4391774138669393,9.64388379154446e-12,fac-opacity-cowan-state,T1p43918_rho9p64388em12,0.3109608930393184,221.4386454392714,0.8075931315345961,0.4966322363457714,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho9p64388em12/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.3859012403933867e-11,fac-opacity-cowan-state,T1p43918_rho1p3859em11,0.31088066977846246,229.15534154620448,0.9005014325850765,0.5896207602546384,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p3859em11/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.9916480638308542e-11,fac-opacity-cowan-state,T1p43918_rho1p99165em11,0.3107708037863716,238.65724359849742,1.0208682476641513,0.7100974408043605,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p99165em11/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.8621534453892672e-11,fac-opacity-cowan-state,T1p43918_rho2p86215em11,0.31061848780613266,250.74495285286577,1.177322050878616,0.8667035593212471,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p86215em11/fac-opacity-cowan-state/starout.h5
1.4391774138669393,4.1131375034185614e-11,fac-opacity-cowan-state,T1p43918_rho4p11314em11,0.31040618043885154,266.54642192274076,1.3812153276355936,1.0708091425621031,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho4p11314em11/fac-opacity-cowan-state/starout.h5
1.4391774138669393,5.910899064227969e-11,fac-opacity-cowan-state,T1p43918_rho5p9109em11,0.31011018966872117,287.6406756975163,1.6478859966545079,1.3377758011956726,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho5p9109em11/fac-opacity-cowan-state/starout.h5
1.4391774138669393,8.4944224982638e-11,fac-opacity-cowan-state,T1p43918_rho8p49442em11,0.3096992938982677,316.23064208195666,1.9983500590792325,1.6886507578722052,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho8p49442em11/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.2207146966133182e-10,fac-opacity-cowan-state,T1p43918_rho1p22071em10,0.309133754980853,355.38204642407135,2.4613863037195847,2.152252539423428,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p22071em10/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.7542621300415897e-10,fac-opacity-cowan-state,T1p43918_rho1p75426em10,0.3083657614139715,409.3616177042095,3.0759531812705836,2.7675874078780365,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p75426em10/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.52101136279913e-10,fac-opacity-cowan-state,T1p43918_rho2p52101em10,0.30734204980103613,484.10863717827255,3.893871676448086,3.5865296111239564,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p52101em10/fac-opacity-cowan-state/starout.h5
1.4391774138669393,3.6228897509242966e-10,fac-opacity-cowan-state,T1p43918_rho3p62289em10,0.30601112843279094,587.8832373700371,4.983004940635762,4.6769937919601725,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho3p62289em10/fac-opacity-cowan-state/starout.h5
1.4391774138669393,5.20637484663258e-10,fac-opacity-cowan-state,T1p43918_rho5p20637em10,0.30433548752584655,732.146614188783,6.431510463528914,6.127174949483641,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho5p20637em10/fac-opacity-cowan-state/starout.h5
1.4391774138669393,7.481966305138837e-10,fac-opacity-cowan-state,T1p43918_rho7p48197em10,0.3023069753806627,932.7945478025974,8.354048625895489,8.05174161566556,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho7p48197em10/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.0752168531898921e-09,fac-opacity-cowan-state,T1p43918_rho1p07522em09,0.2999609204657828,1211.975179378032,10.90085692231166,10.600895955963448,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p07522em09/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.5451703926941453e-09,fac-opacity-cowan-state,T1p43918_rho1p54517em09,0.2973803319342222,1600.9004078137095,14.298600288376749,14.001219895842944,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p54517em09/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.220530245015531e-09,fac-opacity-cowan-state,T1p43918_rho2p22053em09,0.2946824056153975,2143.7352166208984,18.771854928156248,18.4771724425686,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p22053em09/fac-opacity-cowan-state/starout.h5
1.4391774138669393,3.1910749729235452e-09,fac-opacity-cowan-state,T1p43918_rho3p19107em09,0.29198912662781423,2903.7500496045554,24.71686045843032,24.42487122608763,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho3p19107em09/fac-opacity-cowan-state/starout.h5
1.4391774138669393,4.585823366142813e-09,fac-opacity-cowan-state,T1p43918_rho4p58582em09,0.2893921003604259,3971.054084234513,32.66338507899577,32.37399283851536,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho4p58582em09/fac-opacity-cowan-state/starout.h5
1.4391774138669393,6.590185477903269e-09,fac-opacity-cowan-state,T1p43918_rho6p59019em09,0.28692479352548833,5473.062694935392,43.361551537543825,43.07462655758422,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho6p59019em09/fac-opacity-cowan-state/starout.h5
1.4391774138669393,9.470610000772238e-09,fac-opacity-cowan-state,T1p43918_rho9p47061em09,0.284549552337405,7587.655299296824,57.86005090960865,57.575501108074945,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho9p47061em09/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.3610004466105506e-08,fac-opacity-cowan-state,T1p43918_rho1p361em08,0.28215971872721923,10558.524760393842,77.52765376406485,77.24549371100636,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p361em08/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.9558636830395073e-08,fac-opacity-cowan-state,T1p43918_rho1p95586em08,0.27959090777101836,14713.247012883647,104.11599946063751,103.8364081034454,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p95586em08/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.810728502080722e-08,fac-opacity-cowan-state,T1p43918_rho2p81073em08,0.27662310104676274,20479.17888187865,139.78693177297347,139.5103080681031,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p81073em08/fac-opacity-cowan-state/starout.h5
1.4391774138669393,4.039235853150913e-08,fac-opacity-cowan-state,T1p43918_rho4p03924em08,0.27299842493664117,28392.92171015416,187.04911841506444,186.77611918172988,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho4p03924em08/fac-opacity-cowan-state/starout.h5
1.4391774138669393,5.804696634805446e-08,fac-opacity-cowan-state,T1p43918_rho5p8047em08,0.2684169744872438,39095.92149435129,249.69836303665994,249.42994498259876,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho5p8047em08/fac-opacity-cowan-state/starout.h5
1.4391774138669393,8.341801332506338e-08,fac-opacity-cowan-state,T1p43918_rho8p3418em08,0.26256190698159476,53279.053349745824,328.6492645966697,328.38670126837644,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho8p3418em08/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.1987818459583772e-07,fac-opacity-cowan-state,T1p43918_rho1p19878em07,0.25513526972333744,71621.80572232635,426.82650398380827,426.57136686781354,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p19878em07/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.7227429147699408e-07,fac-opacity-cowan-state,T1p43918_rho1p72274em07,0.2458671688536317,94626.72593836629,545.8386593494633,545.5927898191937,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p72274em07/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.4757157946593376e-07,fac-opacity-cowan-state,T1p43918_rho2p47572em07,0.1854765800113813,74648.34115768787,847.753095305149,847.5669354021715,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p47572em07/fac-opacity-cowan-state/starout.h5
1.4391774138669393,3.557796490339488e-07,fac-opacity-cowan-state,T1p43918_rho3p5578em07,0.1693252870364896,100640.68183170461,1220.5038385780651,1220.3343612817578,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho3p5578em07/fac-opacity-cowan-state/starout.h5
1.4391774138669393,5.112830759482948e-07,fac-opacity-cowan-state,T1p43918_rho5p11283em07,0.15238448792483333,130563.80651810905,1610.8291362967057,1610.677118165388,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho5p11283em07/fac-opacity-cowan-state/starout.h5
1.4391774138669393,7.347536163492159e-07,fac-opacity-cowan-state,T1p43918_rho7p34754em07,0.1350468000701964,165490.0002891788,2327.5780786047853,2327.445177033254,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho7p34754em07/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.0558981944335787e-06,fac-opacity-cowan-state,T1p43918_rho1p0559em06,0.11771226582186439,201178.86588097364,2382.2753535212228,2382.159932347956,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p0559em06/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.517407974863493e-06,fac-opacity-cowan-state,T1p43918_rho1p51741em06,0.10085642322853575,243001.5805780398,2808.5933769723124,2808.49445937515,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p51741em06/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.1806334875063253e-06,fac-opacity-cowan-state,T1p43918_rho2p18063em06,0.08489937664446212,286572.6270375892,3255.961722532243,3255.8785981175465,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p18063em06/fac-opacity-cowan-state/starout.h5
1.4391774138669393,3.1337402238588983e-06,fac-opacity-cowan-state,T1p43918_rho3p13374em06,0.07021823834852088,330386.4082841583,3915.417469909535,3915.3491545438005,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho3p13374em06/fac-opacity-cowan-state/starout.h5
1.4391774138669393,4.503428864545845e-06,fac-opacity-cowan-state,T1p43918_rho4p50343em06,0.05708691483180623,373195.0495085293,4577.292674361023,4577.237322090615,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho4p50343em06/fac-opacity-cowan-state/starout.h5
1.4391774138669393,6.471778159406801e-06,fac-opacity-cowan-state,T1p43918_rho6p47178em06,0.045653330840067,413373.0496321244,4463.594751733985,4463.550561685264,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho6p47178em06/fac-opacity-cowan-state/starout.h5
1.4391774138669393,9.300449458481393e-06,fac-opacity-cowan-state,T1p43918_rho9p30045em06,0.035950318916527405,451446.9679554588,5109.12743734638,5109.092549123434,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho9p30045em06/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.3365470508911143e-05,fac-opacity-cowan-state,T1p43918_rho1p33655em05,0.027904883132955027,486003.82954633934,5836.114324081204,5836.08731472559,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p33655em05/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.920722248123928e-05,fac-opacity-cowan-state,T1p43918_rho1p92072em05,0.021376334886434048,517510.44893127534,7353.676378407233,7353.65578999303,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p92072em05/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.760227522090268e-05,fac-opacity-cowan-state,T1p43918_rho2p76023em05,0.016182733840149992,544927.9432269637,8869.737004604518,8869.721707977938,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p76023em05/fac-opacity-cowan-state/starout.h5
1.4391774138669393,3.966662010161191e-05,fac-opacity-cowan-state,T1p43918_rho3p96666em05,0.012161627107808642,566193.2349782524,5335.292838186979,5335.281168077655,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho3p96666em05/fac-opacity-cowan-state/starout.h5
1.4391774138669393,5.7004023678963655e-05,fac-opacity-cowan-state,T1p43918_rho5p7004em05,0.009153631396712159,585743.6431091798,5521.383602498324,5521.37483476627,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho5p7004em05/fac-opacity-cowan-state/starout.h5
1.4391774138669393,8.191922344953684e-05,fac-opacity-cowan-state,T1p43918_rho8p19192em05,0.006946928601861728,601607.4147084175,5571.765632248961,5571.758968919281,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho8p19192em05/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.00011772430676769293,fac-opacity-cowan-state,T1p43918_rho0p000117724,0.005322447239526511,614479.7642498635,5637.254931399274,5637.249819925354,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p000117724/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.00016917900122028344,fac-opacity-cowan-state,T1p43918_rho0p000169179,0.004102527579706795,625124.0219999949,5700.868197436997,5700.8642502993025,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p000169179/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.0002431234061999784,fac-opacity-cowan-state,T1p43918_rho0p000243123,0.0031646287793791875,634111.8236175593,5752.240932002054,5752.237879098604,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p000243123/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.0003493872774749123,fac-opacity-cowan-state,T1p43918_rho0p000349387,0.0024289412697400792,641806.0570179205,5814.595087821855,5814.592737009431,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p000349387/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.0005020967399614471,fac-opacity-cowan-state,T1p43918_rho0p000502097,0.0018522156296456582,648379.9824470296,5844.286540168126,5844.284739622853,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p000502097/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.0007215521357901021,fac-opacity-cowan-state,T1p43918_rho0p000721552,0.0013954142160932056,653917.6345366202,5877.494681550419,5877.493317546198,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p000721552/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.0010369266382873438,fac-opacity-cowan-state,T1p43918_rho0p00103693,0.0010389206518009672,658463.3446889884,5904.8446462758975,5904.843623458787,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p00103693/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.0014901443705277455,fac-opacity-cowan-state,T1p43918_rho0p00149014,0.0007627535876488263,662051.6445110459,5925.471747146947,5925.47098896319,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p00149014/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.002141453563853953,fac-opacity-cowan-state,T1p43918_rho0p00214145,0.0005512325426204907,664753.2734730736,5932.911600391881,5932.911045200586,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p00214145/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.003077435620898055,fac-opacity-cowan-state,T1p43918_rho0p00307744,0.0003911140466264068,666659.0926077284,5934.859450233565,5934.859048884,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p00307744/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.004422514763163053,fac-opacity-cowan-state,T1p43918_rho0p00442251,0.0002725887836199107,667898.6444236494,5935.367682377015,5935.367394995853,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p00442251/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.006355498291362301,fac-opacity-cowan-state,T1p43918_rho0p0063555,0.0001859939661773694,668619.0235442113,5934.134030085488,5934.133826010012,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p0063555/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.009133346228248624,fac-opacity-cowan-state,T1p43918_rho0p00913335,0.00010245467598927343,668968.689873451,5931.2847382958125,5931.284614951867,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p00913335/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.01312533014735226,fac-opacity-cowan-state,T1p43918_rho0p0131253,6.74751248655165e-05,669080.7793273822,5924.804451678824,5924.804361805743,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p0131253/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.018862122071335155,fac-opacity-cowan-state,T1p43918_rho0p0188621,0.00019274803937706025,669081.9399931979,5915.908140575495,5915.907925548062,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p0188621/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.02710633904364831,fac-opacity-cowan-state,T1p43918_rho0p0271063,0.00036005349473958723,669340.8247865837,5911.234999361792,5911.234615954701,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p0271063/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.038953921174427183,fac-opacity-cowan-state,T1p43918_rho0p0389539,0.000510710492744804,670631.0977175453,5908.515327402488,5908.514792410638,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p0389539/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.0559798197912329,fac-opacity-cowan-state,T1p43918_rho0p0559798,0.0006263504417093409,673258.3029666985,5917.554918608915,5917.5542673200225,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p0559798/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.08044736266284185,fac-opacity-cowan-state,T1p43918_rho0p0804474,0.0008450987456905557,676681.3475224855,5922.726238657591,5922.72536811099,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p0804474/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.11560912813835741,fac-opacity-cowan-state,T1p43918_rho0p115609,0.0008255949352496658,679569.8763036872,5915.988438589705,5915.987587458542,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p115609/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.1661393247274789,fac-opacity-cowan-state,T1p43918_rho0p166139,0.0008265338780991433,681050.1959984789,5878.784456504536,5878.783604511874,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p166139/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.23875515424585794,fac-opacity-cowan-state,T1p43918_rho0p238755,0.0008164285843727423,681823.8565367545,5824.0951155335615,5824.094273853341,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p238755/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.34310975906798746,fac-opacity-cowan-state,T1p43918_rho0p34311,0.0007908408435629518,681710.1291178999,5839.45892891833,5839.458112761247,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p34311/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.49307545690287347,fac-opacity-cowan-state,T1p43918_rho0p493075,0.0007557737908805573,680545.8749341442,6053.404723428477,6053.403941419943,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p493075/fac-opacity-cowan-state/starout.h5
1.4391774138669393,0.7085878491488851,fac-opacity-cowan-state,T1p43918_rho0p708588,0.0007460413664304835,677977.5845276732,6253.460030936251,6253.459257800716,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho0p708588/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.0182959482819007,fac-opacity-cowan-state,T1p43918_rho1p0183,0.0007855325120543598,673041.5702017194,6245.134125510761,6245.133312925475,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p0183/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1.4633706173946401,fac-opacity-cowan-state,T1p43918_rho1p46337,0.0008848813000269027,663558.6882515806,6045.405738865693,6045.404827799425,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1p46337/fac-opacity-cowan-state/starout.h5
1.4391774138669393,2.1029775945461404,fac-opacity-cowan-state,T1p43918_rho2p10298,0.001088265730285717,643844.127849876,5682.881168719727,5682.8800558387975,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho2p10298/fac-opacity-cowan-state/starout.h5
1.4391774138669393,3.0221426551783854,fac-opacity-cowan-state,T1p43918_rho3p02214,0.0015112924220898752,597033.092570614,5107.341499401571,5107.339965982031,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho3p02214/fac-opacity-cowan-state/starout.h5
1.4391774138669393,4.343054463316713,fac-opacity-cowan-state,T1p43918_rho4p34305,0.002394062468485544,488965.38158333383,4131.638021053267,4131.635609077629,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho4p34305/fac-opacity-cowan-state/starout.h5
1.4391774138669393,6.241307649397467,fac-opacity-cowan-state,T1p43918_rho6p24131,0.004552312765628606,300607.80035370425,2566.2772547952663,2566.272691320088,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho6p24131/fac-opacity-cowan-state/starout.h5
1.4391774138669393,8.969245378672715,fac-opacity-cowan-state,T1p43918_rho8p96925,0.007011349276052816,159462.52843473572,1466.0572806572632,1466.050262881554,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho8p96925/fac-opacity-cowan-state/starout.h5
1.4391774138669393,12.889504440725364,fac-opacity-cowan-state,T1p43918_rho12p8895,0.0055785914426902195,124652.69280626051,1195.6872370000474,1195.6816531690408,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho12p8895/fac-opacity-cowan-state/starout.h5
1.4391774138669393,18.52322215674118,fac-opacity-cowan-state,T1p43918_rho18p5232,0.004427293302928946,97623.5452504021,1007.5086504909923,1007.5042187864052,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho18p5232/fac-opacity-cowan-state/starout.h5
1.4391774138669393,26.61931346126126,fac-opacity-cowan-state,T1p43918_rho26p6193,0.0035067270356299706,77810.1746483123,870.1686171755956,870.165106642983,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho26p6193/fac-opacity-cowan-state/starout.h5
1.4391774138669393,38.254027466328665,fac-opacity-cowan-state,T1p43918_rho38p254,0.0027395477299586185,63871.555639583166,1014.2567525978725,1014.2540086346243,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho38p254/fac-opacity-cowan-state/starout.h5
1.4391774138669393,54.97401800103719,fac-opacity-cowan-state,T1p43918_rho54p974,0.002154524050759567,53674.36004575659,904.4349376529873,904.4327791945,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho54p974/fac-opacity-cowan-state/starout.h5
1.4391774138669393,79.0019471240894,fac-opacity-cowan-state,T1p43918_rho79p0019,0.0016686110079966482,46361.96863689712,864.2947406005528,864.2930682339985,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho79p0019/fac-opacity-cowan-state/starout.h5
1.4391774138669393,113.53195339077567,fac-opacity-cowan-state,T1p43918_rho113p532,0.0010644574361993668,41034.256857971915,846.4129738551806,846.4119057256138,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho113p532/fac-opacity-cowan-state/starout.h5
1.4391774138669393,163.15426277379785,fac-opacity-cowan-state,T1p43918_rho163p154,0.010365789141312821,36788.727917453696,1000.6729357356004,1000.6625655217688,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho163p154/fac-opacity-cowan-state/starout.h5
1.4391774138669393,234.46538763970608,fac-opacity-cowan-state,T1p43918_rho234p465,0.05003000541727322,33266.491076698905,831.9778245323462,831.9277904169949,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho234p465/fac-opacity-cowan-state/starout.h5
1.4391774138669393,336.94503022121665,fac-opacity-cowan-state,T1p43918_rho336p945,0.059990353047948586,34483.831953876455,5970.554558993865,5970.494542182482,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho336p945/fac-opacity-cowan-state/starout.h5
1.4391774138669393,484.21626123015125,fac-opacity-cowan-state,T1p43918_rho484p216,0.06818410468666226,34147.16468859551,7679.83147368909,7679.763255594704,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho484p216/fac-opacity-cowan-state/starout.h5
1.4391774138669393,695.8564947100452,fac-opacity-cowan-state,T1p43918_rho695p856,0.1278474928214864,34286.287633718166,9557.0522281227,9556.924337867036,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho695p856/fac-opacity-cowan-state/starout.h5
1.4391774138669393,1000.0,fac-opacity-cowan-state,T1p43918_rho1000,0.15167961212040787,31315.963003444882,7067.28637880644,7067.134666948532,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p43918_rho1000/fac-opacity-cowan-state/starout.h5
1.5843631337615567,1e-17,fac-opacity-cowan-state,T1p58436_rho1em17,0.32835325772996854,287.327228962233,0.35519998637078176,0.026846728553594386,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p58436_rho1em17/fac-opacity-cowan-state/starout.h5
1.5843631337615567,1.4370779141993746e-17,fac-opacity-cowan-state,T1p58436_rho1p43708em17,0.3258677301742797,288.0057436063295,0.3530435698903169,0.02717583962774852,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p58436_rho1p43708em17/fac-opacity-cowan-state/starout.h5
1.5843631337615567,2.065192931479625e-17,fac-opacity-cowan-state,T1p58436_rho2p06519em17,0.3233674885772986,288.5903098564915,0.35090462802037237,0.027537139353611524,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T1p58436_rho2p06519em17/fac-opacity-cowan-state/starout.h5
